,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9
120,3721,1,50.0,0.1,1,0.0,10,-4.612772943800509,1.2706181775450094,0.04521041828707768,4.859220422636508,2.2043639496772096,1.1057579281755558e-06,1.046518743887067,6.051790740067698e-05,5.041313586967438e-05,7.342889158031712e-06
121,3752,1,50.0,45.1,1,0.0,10,-4.628811240343094,1.2156626856618866,0.045214072885785994,4.909217651601871,2.2156754391385647,1.22849520772082e-06,1.0466879420833985,6.0923062141206114e-05,5.48616977715579e-05,7.891295328218889e-06
122,3783,1,50.0,90.1,1,0.0,10,-4.628907981585896,1.242411417492049,0.0452126898980326,4.892316669927082,2.21185819390102,1.187649105299931e-06,1.0466239118216647,6.074248688607911e-05,5.287896006547094e-05,7.64913016803334e-06
123,3814,2,50.0,0.1,1,0.0,10,-4.622221787376084,1.2606095443266407,0.04521154878749171,4.878635557644253,2.2087633548309906,1.152187995896624e-06,1.0465710815873825,6.054570049923205e-05,5.145001401838814e-05,7.488877621203097e-06
124,3845,2,50.0,45.1,1,0.0,10,-6.109978722745657,5.513033507601122,0.06768702779326698,9.812606324063713,3.1325079926575947,2.107690168976185,2.345745255851894,0.24562578518933237,0.18266500949319783,0.09701735879746475
125,3876,2,50.0,90.1,1,0.0,10,-6.074013946538186,5.498800750494446,0.052399766790276595,9.752068553142513,3.122830215228249,0.7344176809520492,1.4058165999115655,0.06086224128362765,0.08215501346743949,0.03225137529579704
126,3907,3,50.0,0.1,1,0.0,10,-6.063036593264076,5.501253544101059,0.04701932592116447,9.759865916222816,3.1240784107033575,0.3368051216727394,1.1319383052099121,0.017594777183093713,0.06561389632642585,0.020103302933334805
127,3938,3,50.0,45.1,1,0.0,10,-6.077239562571855,5.503275111209966,0.04678838572261252,9.852892688517887,3.1389317750658243,0.3199399866140205,1.1208463519044294,0.01597276328509076,0.0647671960879007,0.019679303513935053
128,3969,3,50.0,90.1,1,0.0,10,-6.068150562757264,5.47301823092908,0.04461912568537198,9.834295748464129,3.135968071977795,0.1823569562094332,1.0193235823841327,0.004738643050371381,0.061127599403978265,0.016473814689112177
129,4000,4,50.0,0.1,1,0.0,10,-6.049775684431886,5.457025719268039,0.043457350273162616,9.744899368489387,3.1216821376446044,0.11189727030238522,0.9669331400318991,0.0015284053634276454,0.058399966631225944,0.014712466719208867
130,4031,4,50.0,45.1,1,0.0,10,-6.065636383950598,5.414479558021025,0.04316003076160767,9.86295287328375,3.1405338516379264,0.07119908237102142,0.9537475853992117,0.0005044058138437673,0.05117692372613848,0.011599019747571025
131,4062,4,50.0,90.1,1,0.0,10,-6.036099730590914,5.478862656881974,0.04437297107132312,9.63901185050756,3.104675804413008,0.16799208629579584,1.008107805128686,0.0038903599028367285,0.06060708993174751,0.016128078187662334
132,4093,5,50.0,0.1,1,0.0,10,-6.070317245608173,5.4695856613624505,0.04387089540600832,9.863807477252637,3.140669908992767,0.13665498023813955,0.9854235952878071,0.002408961197596251,0.059513414576264106,0.015424411777500077
133,4124,5,50.0,45.1,1,0.0,10,-5.917930657730883,5.490983976403326,0.04302817248845193,9.044413910130078,3.0073932084331902,0.04636455310667038,0.9479288964580134,0.001655557711171731,0.050154922350097234,0.009894723872444458
134,4155,5,50.0,90.1,1,0.0,10,-5.956517866659958,5.2015875719770595,0.044855672284194396,9.315584188115167,3.0521441951708583,0.005753818206708515,1.0301600437763643,0.005735192176298684,0.010441029087476322,0.005100645587083813
135,4186,6,50.0,0.1,1,0.0,10,-6.035947688987305,5.137665380939621,0.04487188806586713,9.812498342067371,3.1324907569005487,0.0030371652303002885,1.0309050051586846,0.0030545029651426795,0.005662021425931815,0.0031841857591587467
136,4217,6,50.0,45.1,1,0.0,10,-6.04093387321184,4.995887309493456,0.04488672076431978,9.844702019985771,3.1376268133711775,0.0026748818785066525,1.0315866627101324,0.002452625033161354,0.00450328424220975,0.0028323743762184083
137,4248,6,50.0,90.1,1,0.0,10,-6.035524494392963,5.081957188237782,0.04489130530658248,9.811226198849841,3.1322876941382383,0.002512963489640876,1.0317973973893226,0.00218295814540688,0.004045030340734507,0.0026441650765176242
138,4279,8,50.0,0.1,1,0.0,10,-6.040924367413014,4.976548916402726,0.04488353772604675,9.84481297076583,3.1376444940059462,0.00261162918584445,1.0314403627236253,0.002358325891266701,0.0043388365394163835,0.0027669302229417696
139,4310,8,50.0,45.1,1,0.0,10,-6.037422303420703,5.061647579136643,0.04488279155478453,9.823692387424954,3.1342770119159784,0.002309654085383768,1.03140606843648,0.0018684133984433308,0.0035336954997165705,0.0023983739183925843
140,4341,8,50.0,90.1,1,0.0,10,-5.967025087441848,4.2398210363452336,0.045030565647977444,9.321394610889751,3.0530959059436293,0.00019620987846008108,1.0382089433318034,0.0005128480885277645,0.0009986698800146273,0.0006280788466277538
141,4372,9,50.0,0.1,1,0.0,10,-5.9800248220703125,2.5994488573011907,0.04506381491864819,9.402702486184273,3.066382638579907,5.645223224331077e-05,1.0397426764657574,0.000135286590034408,0.00017903073906810622,0.00018773355799551726
142,4403,9,50.0,45.1,1,0.0,10,-6.031322983209542,2.176649124599271,0.04508052258613673,9.720511416887872,3.117773471066792,2.933908785163337e-05,1.0405138005039296,8.444731557406475e-05,7.392573441603522e-05,8.570563516113932e-05
143,4434,9,50.0,90.1,1,0.0,10,-6.033652395559108,2.100804591186481,0.04508216939730301,9.735106180190662,3.120113167849952,2.6872266180946137e-05,1.0405898227401251,8.006449352964192e-05,6.449191829689373e-05,7.654704991761865e-05
144,4465,10,50.0,0.1,1,0.0,10,-6.039869634752623,2.047917530565953,0.04508445798552908,9.774005535170177,3.1263405980747168,2.4534685017342976e-05,1.0406954761333869,7.661519475859228e-05,5.621375195860462e-05,6.810571198902126e-05
145,4496,10,50.0,45.1,1,0.0,10,-5.96924110038878,4.379296770333943,0.044990232264908524,9.33190989689926,3.054817489949156,0.0006347952553215617,1.0363499515078858,0.0013061548485286296,0.002571013223432385,0.0014864792986609607
146,4527,10,50.0,90.1,1,0.0,10,-6.0303422953471895,2.332899739211811,0.04507639978640227,9.714133143226066,3.116750414009127,4.064396909315635e-05,1.0403234906463574,9.235429057922018e-05,8.595964615220446e-05,9.527805783832071e-05
147,4558,11,50.0,0.1,1,0.0,10,-6.330314466660184,1.710968048579774,0.0451012520338403,9.869322093702399,3.141547722652387,1.3844723230406827e-05,1.0414709427200686,6.616985162364154e-05,2.6733388346786704e-05,3.197749961546773e-05
148,4589,11,50.0,45.1,1,0.0,10,-6.32994025959376,1.7036601686136699,0.04510124899348338,9.86213217835742,3.1404031872288978,1.3385788056317358e-05,1.04147080230531,6.541629973000983e-05,2.5175038893438338e-05,3.0473288630555333e-05
149,4620,11,50.0,90.1,1,0.0,10,-6.326628530052123,1.7121211140344792,0.04510208290949099,9.850699010854045,3.1385823250082265,1.3053020584499483e-05,1.0415093159707904,6.480278293103512e-05,2.3860798300013163e-05,2.9354656929407825e-05
150,2,1,0.001,0.1,2,1760.3,10,-6.316419728287805,1.742078372491503,0.04510246712341803,9.854754478911183,3.139228325386859,1.277717465039184e-05,1.041527060787279,6.432835231891785e-05,2.281173041458748e-05,2.8462144924976662e-05
151,33,1,0.001,45.1,2,1760.3,10,-6.323886589207689,1.7261506639921238,0.04510250690154165,9.864806722566398,3.140828986520342,1.2664001806653752e-05,1.0415288979378001,6.431642116388964e-05,2.2724302085787247e-05,2.8442582836538617e-05
152,64,1,0.001,90.1,2,1760.3,10,-6.32689937149458,1.6354240919843934,0.0451017284957149,9.869194057136763,3.1415273446425327,1.3289555389842041e-05,1.0414929476003334,6.533554985138446e-05,2.5063345131240343e-05,3.0268878728277374e-05
153,95,2,0.001,0.1,2,1760.3,10,-6.322107365513412,1.6663041483136083,0.04510180986771189,9.851259009020504,3.1386715357011323,1.297328651991984e-05,1.0414967057019513,6.494763685701367e-05,2.3953775555588432e-05,2.9446199529909334e-05
154,126,2,0.001,45.1,2,1760.3,10,-6.329072256000723,1.6914396908753493,0.04510231744657979,9.861990319144518,3.1403806010011777,1.2834690859008894e-05,1.0415201479850364,6.459234429257273e-05,2.3217901089936453e-05,2.876270348748352e-05
155,157,2,0.001,90.1,2,1760.3,10,-6.8433954468158005,5.064553011953682,0.05443424445312501,9.860232962630223,3.1401007886101717,1.5171005282214762,1.1367297379384391,0.03157088663791664,0.4640384738647392,0.07628867613674091
156,188,3,0.001,0.1,2,1760.3,10,-6.846447087922751,5.408868790302267,0.0376714014108623,9.865861065387431,3.1409968267076347,0.3099912571363854,0.7265968527953938,0.02499744338658397,0.21728542105602405,0.030588140938839534
157,219,3,0.001,45.1,2,1760.3,10,-6.844185615809605,5.389587153120256,0.039341148999747604,9.857667742380977,3.1396923005894983,0.1154857067254923,0.7924357123597935,0.008164900765691286,0.13170827509275085,0.020120677445530026
158,250,3,0.001,90.1,2,1760.3,10,-6.839033431844483,5.3812936111229375,0.03942355420727723,9.826578324155442,3.1347373612721436,0.11042932390522416,0.7957589107154159,0.007730817750222152,0.12875212508711376,0.019648053578091327
159,281,4,0.001,0.1,2,1760.3,10,-6.8379684207160345,5.383813178744991,0.04084875329497702,9.832375519282357,3.1356618949246355,0.06434387038586853,0.8543337690662607,0.003913907472813728,0.08744629511438796,0.012548174250425065
160,312,4,0.001,45.1,2,1760.3,10,-6.842993334689074,5.371271337963759,0.041797020589531386,9.866546504292748,3.1411059364963716,0.04410293693997406,0.8944593549191235,0.0027978196545739346,0.06681058529679389,0.008748688866805911
161,343,4,0.001,90.1,2,1760.3,10,-6.841542321407523,5.378615054784362,0.04263992712424761,9.83544883752937,3.1361519155693607,0.030588793797436058,0.9308996520711258,0.002587037530143073,0.05168872055821486,0.006037063743938466
162,374,5,0.001,0.1,2,1760.3,10,-6.840267295138766,5.382339834189704,0.04103031825606134,9.831660720237407,3.1355479138800297,0.05991751456347408,0.8619453507792635,0.0036144911337540157,0.08302632217332527,0.011732294282792557
163,405,5,0.001,45.1,2,1760.3,10,-6.844969411958753,5.372239614722552,0.041444151906611236,9.859354443693071,3.13996089843378,0.05118391937482788,0.879420274942864,0.0031325698219340976,0.07434582630891456,0.010145404981814193
164,436,5,0.001,90.1,2,1760.3,10,-6.815737303142447,4.989897757805344,0.041879260054537196,9.77767389789669,3.1269272293893713,0.025319567658907458,0.8979826792522883,0.006732805453841666,0.05654030245451576,0.005950846471248048
165,467,6,0.001,0.1,2,1760.3,10,-6.79333186193192,5.214453080299745,0.04509279566783744,9.64269002284739,3.1052681080459688,0.0021265205220634227,1.0410804327933665,0.0033194485135615856,0.018866441559534982,0.0024567137049818642
166,498,6,0.001,45.1,2,1760.3,10,-6.794877508032976,5.109245954756353,0.045089864153886536,9.647467705250252,3.1060372993977796,0.0012296854425644015,1.0409450746013222,0.0016040656977458663,0.01050655568466621,0.0013650347937885765
167,529,6,0.001,90.1,2,1760.3,10,-6.792417785466858,5.032416482616391,0.04507529164337343,9.637781997840099,3.1044777335068936,0.0011408849469787927,1.0402723411041097,0.0012212484921652583,0.008890044915531949,0.0011650193051454987
168,560,8,0.001,0.1,2,1760.3,10,-6.792606739765635,5.031174344287383,0.04507368202018993,9.633935711472951,3.1038581977070008,0.0010885178018992278,1.040198046910475,0.0010776061610685748,0.008161065293766074,0.0010729414196458977
169,591,8,0.001,45.1,2,1760.3,10,-6.793175802575563,5.046108679547267,0.04508198685836477,9.637397034453585,3.1044157315755223,0.001105799473741713,1.0405813957595311,0.0011783067604212978,0.008592474895190865,0.0011258408720117132
170,622,8,0.001,90.1,2,1760.3,10,-6.791397540427872,5.022738940665649,0.04507510461520682,9.631657133256141,3.1034911202154487,0.0010067558393251303,1.0402637084814967,0.0009164251260470186,0.0072915495430176495,0.000960195756523808
171,653,9,0.001,0.1,2,1760.3,10,-6.839390026375904,3.8926469879164207,0.04512040160374244,9.856674526807048,3.139534125759274,4.1531003317446936e-05,1.0423555280073213,0.0004104748295573595,0.0014316525051514112,0.00017610914305261346
172,684,9,0.001,45.1,2,1760.3,10,-7.028139610934913,3.1929166457714913,0.045118470987414706,9.78820672946239,3.1286109904336765,1.678140141947606e-05,1.0422663291657954,9.321328483431598e-05,0.0003174584711854689,3.9054731082747525e-05
173,715,9,0.001,90.1,2,1760.3,10,-8.398317193048506,2.7382321925394564,0.04512421221330563,9.784069782485687,3.1279497730119785,8.43710849401031e-06,1.0425315982420693,6.74617091809867e-05,0.00013976544430487905,1.6921118672815586e-05
174,746,10,0.001,0.1,2,1760.3,10,-8.398126676423978,2.665439148994824,0.045123378603918816,9.782877965917383,3.1277592563874514,8.20203065607663e-06,1.0424930798499272,6.511764142742729e-05,0.00012310301070769905,1.494796084972575e-05
175,777,10,0.001,45.1,2,1760.3,10,-8.397962976771122,2.5864845023085947,0.045123137449224415,9.781853966505983,3.127595556734595,7.820049487146653e-06,1.0424819370059921,6.323701790996789e-05,0.00010846611319071284,1.3187246765286696e-05
176,808,10,0.001,90.1,2,1760.3,10,-6.836915633398591,4.476369540424694,0.04515467074493312,9.839879786400319,3.136858266865164,0.00012106839772926674,1.0439394763147227,0.0010468423691249941,0.00392485402883275,0.0004896475501219419
177,839,11,0.001,0.1,2,1760.3,10,-8.39803936109906,2.9092294643242917,0.04512768784426172,9.782331770909876,3.1276719410625335,1.2088380579084843e-05,1.042692203575091,7.133621003809227e-05,0.00017271907226589756,2.072360407740676e-05
178,870,11,0.001,45.1,2,1760.3,10,-8.397954020320828,2.1156118351667437,0.04512968493911507,9.78179794227792,3.1275866002843022,4.350143820312572e-06,1.0427844928866388,5.917477622582938e-05,5.428563153812667e-05,6.568199091578263e-06
179,901,11,0.001,90.1,2,1760.3,10,-8.397919609655565,2.094577734031846,0.045129282990761174,9.781582698790844,3.127552189619039,4.2396492349260515e-06,1.042765917812106,5.881501098890076e-05,5.178931525099967e-05,6.287368492665315e-06
180,932,1,10.0,0.1,2,1760.3,10,-8.397881372808895,2.064670936025836,0.045129181685602815,9.781343524785845,3.1275139527723685,4.233069386784228e-06,1.0427612362646532,5.852863900303997e-05,4.940277669380895e-05,6.035259330970027e-06
181,963,1,10.0,45.1,2,1760.3,10,-8.397854819644722,2.0375646149691815,0.04512890435994508,9.781177434708034,3.1274873996081958,4.189802893167865e-06,1.0427484204528612,5.829108945612611e-05,4.769209406637775e-05,5.820297111028791e-06
182,994,1,10.0,90.1,2,1760.3,10,-8.397856492147007,2.0392653777718834,0.04512892920984547,9.781187896170465,3.127489072110479,4.124420686170192e-06,1.0427495688168338,5.829295545040064e-05,4.74152593776015e-05,5.779608953389768e-06
183,1025,2,10.0,0.1,2,1760.3,10,-8.397917482141263,2.0857035969057733,0.04512921585636181,9.781569390971336,3.127550062104736,4.263083565795065e-06,1.0427628153736337,5.875755707579548e-05,5.096272752803257e-05,6.191174051750636e-06
184,1056,2,10.0,45.1,2,1760.3,10,-8.397891939226195,2.061842486657188,0.045128846447397744,9.781409618132566,3.1275245191896683,4.199733075290457e-06,1.0427457441997188,5.855159569089729e-05,4.917765825395676e-05,5.977937523896957e-06
185,1087,2,10.0,90.1,2,1760.3,10,-8.397872799993667,2.0484668108093285,0.045128860181719854,9.781289901660854,3.1275053799571397,4.202069698181095e-06,1.0427463788896352,5.83994730689233e-05,4.816273766819092e-05,5.865527281821475e-06
186,1118,3,10.0,0.1,2,1760.3,10,-5.336568051964336,5.513469003137578,0.10252844210805594,9.847586601568882,3.1380864554006287,1.1023964208122958,5.382185691606816,0.3452273370101632,0.47637128603327616,0.16785138328294508
187,1149,3,10.0,45.1,2,1760.3,10,-5.320216588714775,5.492837958297606,0.07602626866664935,9.843880735294755,3.13749593390888,0.4806943889588258,2.959356682562763,0.11041046076761574,0.22497237911595674,0.05794420898913495
188,1180,3,10.0,90.1,2,1760.3,10,-5.314361728856133,5.465000068063456,0.06820124254192295,9.847161779956949,3.1380187666674253,0.3014125989993486,2.3815216530010144,0.03931179788119458,0.17254082428480425,0.036920161515062395
189,1211,4,10.0,0.1,2,1760.3,10,-5.315715617661201,5.465922325560001,0.06788381180474658,9.857634684638665,3.1396870360974938,0.2936522959137902,2.359404492510812,0.036649980776948005,0.1702509428189336,0.036178491601135475
190,1242,4,10.0,45.1,2,1760.3,10,-5.311753449093692,5.443890527107984,0.0640514813496843,9.860498624636445,3.1401430898346727,0.19529680734647598,2.1005272363074097,0.018431812722295365,0.13432465444048908,0.026651313339286414
191,1273,4,10.0,90.1,2,1760.3,10,-5.307929305752236,5.4397586872536685,0.061823527353088076,9.853630615055097,3.139049317079153,0.14450851027659595,1.9569400475104242,0.010462257945094044,0.10938943162001485,0.01951332504687418
192,1304,5,10.0,0.1,2,1760.3,10,-5.3075134925833165,5.433178892789902,0.060067300640825695,9.865607048053906,3.1409563906641407,0.10730985052906257,1.8473372685564609,0.005382652673151854,0.08854658474591352,0.014059734626034548
193,1335,5,10.0,45.1,2,1760.3,10,-5.311380846481571,5.448635603891203,0.06359903998364477,9.861700704151591,3.1403344892147382,0.18418008696960556,2.0709569957354272,0.016719253562696813,0.12936580590060467,0.025187694572120656
194,1366,5,10.0,90.1,2,1760.3,10,-5.3109270736735485,5.442688364858741,0.06265588430987595,9.865968849796849,3.1410139843364036,0.16282770392751464,2.009989035187346,0.01321676447064829,0.11878137663593356,0.022156991204276548
195,1397,6,10.0,0.1,2,1760.3,10,-5.3060795660575995,5.473882013043103,0.059314901149350355,9.869164721157711,3.141522675575924,0.07970582707869042,1.8013478373873713,0.001453842651899184,0.09701428163038661,0.012084836821086277
196,1428,6,10.0,45.1,2,1760.3,10,-5.296022729317319,5.252815223188962,0.0527747955764594,9.854284782028763,3.139153513612987,0.011744052876299163,1.426011671743905,0.001537695755082603,0.021841332282916126,0.0023966402508763572
197,1459,6,10.0,90.1,2,1760.3,10,-5.297062815506233,5.191401957793954,0.05063597783256358,9.869261117589213,3.1415380178487755,0.006076089265543157,1.3127691519236864,0.0008303920017615508,0.011564695464452471,0.0013889067784104067
