,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8
2269,596,8,0.001,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,627,8,0.001,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,658,9,0.001,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,689,9,0.001,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,720,9,0.001,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274,751,10,0.001,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,782,10,0.001,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,813,10,0.001,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,844,11,0.001,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2278,875,11,0.001,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,906,11,0.001,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,937,1,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,968,1,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282,999,1,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,1030,2,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,1061,2,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,1092,2,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,1123,3,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,1154,3,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,1185,3,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,1216,4,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,1247,4,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,1278,4,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,1309,5,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,1340,5,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,1371,5,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,1402,6,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,1433,6,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,1464,6,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,1495,8,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299,1526,8,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,1557,8,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,1588,9,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,1619,9,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,1650,9,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,1681,10,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,1712,10,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,1743,10,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,1774,11,10.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,1805,11,10.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,1836,11,10.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,1867,1,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,1898,1,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,1929,1,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,1960,2,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,1991,2,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,2022,2,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,2053,3,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,2084,3,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318,2115,3,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,2146,4,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,2177,4,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,2208,4,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,2239,5,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,2270,5,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324,2301,5,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2325,2332,6,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,2363,6,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,2394,6,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,2425,8,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,2456,8,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,2487,8,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,2518,9,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,2549,9,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,2580,9,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,2611,10,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,2642,10,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,2673,10,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,2704,11,25.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,2735,11,25.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,2766,11,25.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,2797,1,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,2828,1,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,2859,1,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,2890,2,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,2921,2,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,2952,2,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,2983,3,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,3014,3,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,3045,3,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,3076,4,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,3107,4,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,3138,4,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,3169,5,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,3200,5,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,3231,5,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,3262,6,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,3293,6,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,3324,6,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,3355,8,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,3386,8,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,3417,8,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,3448,9,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,3479,9,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,3510,9,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,3541,10,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,3572,10,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,3603,10,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,3634,11,40.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,3665,11,40.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,3696,11,40.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,3727,1,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,3758,1,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,3789,1,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373,3820,2,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,3851,2,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,3882,2,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,3913,3,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,3944,3,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,3975,3,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,4006,4,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,4037,4,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,4068,4,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,4099,5,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,4130,5,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,4161,5,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,4192,6,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,4223,6,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,4254,6,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,4285,8,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,4316,8,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,4347,8,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,4378,9,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,4409,9,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,4440,9,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,4471,10,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,4502,10,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,4533,10,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,4564,11,50.0,0.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,4595,11,50.0,45.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,4626,11,50.0,90.1,7,4618.9,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,8,1,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,39,1,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,70,1,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,101,2,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,132,2,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,163,2,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,194,3,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,225,3,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,256,3,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,287,4,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,318,4,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,349,4,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,380,5,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,411,5,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,442,5,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,473,6,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,504,6,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,535,6,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,566,8,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,597,8,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,628,8,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,659,9,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,690,9,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,721,9,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,752,10,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,783,10,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,814,10,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,845,11,0.001,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,876,11,0.001,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,907,11,0.001,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,938,1,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,969,1,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,1000,1,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,1031,2,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,1062,2,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,1093,2,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,1124,3,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,1155,3,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,1186,3,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,1217,4,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,1248,4,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,1279,4,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,1310,5,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,1341,5,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,1372,5,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,1403,6,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,1434,6,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,1465,6,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,1496,8,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,1527,8,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,1558,8,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,1589,9,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,1620,9,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,1651,9,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454,1682,10,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2455,1713,10,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2456,1744,10,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,1775,11,10.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,1806,11,10.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,1837,11,10.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,1868,1,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,1899,1,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,1930,1,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,1961,2,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,1992,2,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,2023,2,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,2054,3,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,2085,3,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,2116,3,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,2147,4,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,2178,4,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,2209,4,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,2240,5,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,2271,5,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,2302,5,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,2333,6,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,2364,6,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,2395,6,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,2426,8,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,2457,8,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,2488,8,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,2519,9,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,2550,9,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,2581,9,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,2612,10,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,2643,10,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,2674,10,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,2705,11,25.0,0.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,2736,11,25.0,45.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,2767,11,25.0,90.1,8,4059.2,50,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
